,path,label,interval
913,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00002.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
914,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00003.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
915,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00004.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
916,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00005.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
917,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00006.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
918,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00007.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
919,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10292/3kzw8lTcUBU/00008.wav,22,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
920,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/8lGvPwJszxI/00004.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
921,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/Aj0X181Clk0/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
922,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/BbAymRBSpPM/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
923,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/BbAymRBSpPM/00002.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
924,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/BbAymRBSpPM/00003.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
925,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/BbAymRBSpPM/00004.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
926,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/BbAymRBSpPM/00005.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
927,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/CvoEw4AJj6c/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
928,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/CvoEw4AJj6c/00002.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
929,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/CvoEw4AJj6c/00003.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
930,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/EHtXD7XFeeI/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
931,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/EHtXD7XFeeI/00002.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
932,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/EHtXD7XFeeI/00003.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
933,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/EHtXD7XFeeI/00004.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
934,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
935,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00002.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
936,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00003.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
937,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00004.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
938,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00005.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
939,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00006.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
940,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00007.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
941,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/g2jVmC3qCNA/00008.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
942,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
943,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00002.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
944,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00003.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
945,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00004.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
946,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00005.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
947,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00006.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
948,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00007.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
949,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/gegIAYxfpVA/00008.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
950,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00001.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
951,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00002.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
952,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00003.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
953,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00004.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
954,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00005.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
955,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00006.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
956,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00007.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
957,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00008.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
958,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00009.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
959,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10293/k1jiAINXHRI/00010.wav,23,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
960,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00004.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
961,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00005.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
962,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00006.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
963,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00007.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
964,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00008.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
965,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00009.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
966,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00010.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
967,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00011.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
968,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00012.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
969,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00013.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
970,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/1l9B0dz7gjc/00014.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
971,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/3BRezdwX-4I/00001.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
972,/Users/ssankey/PycharmProjects/AdvReverb/data/VoxCeleb1/test/id10294/3BRezdwX-4I/00002.wav,24,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p'),(16000,19200,'p'),(19200,22400,'p'),(22400,25600,'p'),(25600,28800,'p'),(28800,32000,'p'),(32000,35200,'p'),(35200,38400,'p'),(38400,41600,'p'),(41600,44800,'p'),(44800,48000,'p')]"
